vibration,displacement,rainfall,temperature,risk_score
0.011345511851333812,9.877592512271107,40.13176233616509,34.18390373098801,0.23540675770705138
0.6823132447373896,3.765033821149681,13.7876271797157,25.95334596636117,0.2062594037634507
0.49684997714742396,8.128842614502275,31.370681988146863,21.886242381774288,0.570467005731598
0.5590859260778767,6.3056328880169135,4.248148518229128,23.664382316210016,0.4744505028598527
0.7479748836007432,3.0658652010877563,43.87169743673397,40.13467328163186,0.12154435401309353
0.28831853294380383,2.3841113561405343,10.150473192964354,41.395919583748245,0.29324398340849345
0.7145889603064954,12.539184812274842,41.17071434738309,40.31987073748998,0.982058387888797
0.6104474576462401,11.327596548363369,9.161927666315306,29.724104229963764,0.4555512989260894
0.6007917818807991,7.77247176455392,39.26325564031385,22.240738077819486,0.41377806229310005
0.9824410748437625,11.237473524162821,12.981541394345586,42.183379512559775,0.9108235771562013
0.43718893880507237,2.4844956182359996,33.406139041479655,33.98187079075211,0.2290363174949219
0.906657649503219,12.315788642393477,22.90987517038689,33.23417991580719,0.9301638306203333
0.12000360033967361,3.589760188816338,4.8404318450995465,35.42813000523003,0.18536917380203116
0.9607946335332405,12.089157176539016,15.228985502191389,27.152071453082417,0.824830769716456
0.12492403143869346,14.731348084595847,38.36089848121965,21.600039138032315,0.11970858840371294
0.317980435788485,14.765897157389773,40.122061293202655,38.845537631411275,0.1329600966174848
0.540355255322653,10.6908735476885,12.119350269208457,32.013764676520495,0.627520528908128
0.7737205555406541,8.113701007123362,45.28316238875944,17.069737946968157,0.7787127287197886
0.7511348623951306,13.120542795322956,15.061460459807174,27.58628781864732,0.8582640460744436
0.5273364733200469,8.663730103099471,49.4113899051538,18.2212830519438,0.6492689441053433
0.6757544293638366,6.227010615773297,28.008046331781415,31.85012186742101,0.5146659185258028
0.08448903612656866,8.992378427297613,17.37174023759229,21.46128122344165,0.1690161107594882
0.06599394698034866,13.180660825498489,26.01192394103523,16.48805989381342,0.10864126508756193
0.5731224518842906,5.494859404934628,25.33212547473073,17.322928970702588,0.678271085290524
0.08212417289117913,3.2712726643580483,19.42431085590648,34.74620259415879,0.04220313731123885
0.1537220910489473,13.875070568673408,42.24343675817633,20.416215520024025,0.23985006391821703
0.5812615080594299,4.790807420703001,6.334830552953435,38.08713010378389,0.6737628350857503
0.2425417781513285,5.511128721941144,21.237571796416677,20.267289518567797,0.016531011863929357
0.1119763351643488,12.72012429783122,5.003715535081804,26.308513605514612,0.10724301248815234
0.40174140040371287,3.7636925847836373,35.28084708171951,15.870449604233338,0.26533445115945864
0.33732094204245266,10.060380696981854,32.0285252444082,40.60323224045483,0.2372514959308144
0.15531358705807685,9.273079032341855,39.6659739956403,24.761746106554327,0.04667383126986931
0.9989789715789718,14.157390072602754,5.442167025667088,36.31475476667343,0.7313816534938995
0.08439194904428571,13.474622411585917,32.19372568378533,22.588210668484898,0.10801676592988654
0.576004294826351,12.717217994280587,44.80640283895973,25.389788516688064,0.46676235036056024
0.3065505953810991,6.625352158145276,6.05877176540906,42.050637732663546,0.1724516929258236
0.13852165298996022,1.1000708166250894,5.183841553573121,28.66206714323472,0.012583118548574823
0.6643094983346499,14.061527285837037,4.970976497224777,27.435999797823584,0.6744649564438021
0.19343798351557695,3.3367765822274413,26.71393554955807,16.91749825401691,0.28414229385230894
0.16248459327107712,5.409912494915377,11.706775117271512,30.624367728993683,0.0959012150617201
0.022449039374111135,13.990176311022273,25.26046850306569,22.77258418078881,0.014464133382951315
0.008580175116115196,0.23304167798398834,30.366005985567618,18.050226942898732,0.08014341476264532
0.6598224626443301,8.95402518650821,17.48830574559929,21.982504297463358,0.5842233137184989
0.8090801840481908,3.00969701465069,47.38068049287219,19.999491132082383,0.019775926830997236
0.013254641295560643,3.4378614793732205,4.498125977071254,38.623721147517244,0.012245227721496043
0.7056107682415382,6.4984819696470595,46.362059648742445,25.318931320392707,0.4515896059755642
0.9364869194152629,9.486351482860323,5.380200134217327,41.14952942140869,0.8326293284904938
0.35105312426725654,13.145816573212871,19.0674170601387,24.026850432455632,0.25288694633986525
0.8917546320737205,7.601858818080632,43.91119821433326,19.584145052122675,0.4506793240123822
0.1872848590471039,12.032525110245912,43.85069594777758,27.954151251983973,0.024582628198616396
0.5719133052826186,10.550791154965339,30.181795328568683,31.287207599489154,0.5796185292902174
0.7451843556003399,4.990185835251417,34.778633772070336,41.98792748388473,0.44101134718766316
0.04906903650269645,2.4651401172345464,13.01062971182026,41.76253180655925,0.27835915114998944
0.4247851008201068,14.99307857680146,18.235189115882932,24.69928054395323,0.5953262342786239
0.3445279747737199,0.19954938678986067,10.571058335473582,33.24395365917415,0.09937455079611945
0.3584337775535562,5.426872441745,16.736128098078378,27.512944245326945,0.04395535057510693
0.8761032151853521,4.672895892797802,40.32088530531082,44.641277383433646,0.5253268661258408
0.022755489935019524,0.7824598860032794,25.449105720800958,26.710593267472667,0.2838687888624541
0.8116342198111253,3.4250018625164635,8.883000116137307,15.913745943737538,0.11183277077592474
0.6809040900120514,5.362684349332227,9.830054025937802,36.28391788930388,0.6626531292784457
0.11524101651785823,10.34717146532946,4.363603856515452,15.392052484787422,0.2571690031128167
0.751732129461983,1.9558708043027688,45.50286265197947,29.79937045944338,0.28298940485681906
0.5572335070234827,1.401383715607194,38.271312835620904,38.50208970480722,0.020587004373730955
0.7119598656625012,14.266571766471483,45.145837100926556,44.338758174514524,0.7903121313238753
0.928973127567579,14.843016320089632,29.502914409238883,39.056129208525675,0.7827532441337207
0.93424264720846,8.188771416329846,16.23527644887949,41.10056853992724,0.8035472629742504
0.5933790899140147,12.641058753051727,14.175887256936031,32.76629792008522,0.4450291423069294
0.7080498232460741,4.175288122802346,10.903520287571727,33.98932681480299,0.5321899197153531
0.45853898311856556,6.954196580040193,49.850269456804654,33.970550457086986,0.4023571890432002
0.6786689471258194,14.034669828927926,33.074113705625045,23.98195886511932,0.4568702666558214
0.16780561067177713,14.769741592635855,3.007755970433629,21.012374230885456,0.08943616263033148
0.04510995458734668,13.231563142919994,35.16336253732938,34.967732572469515,0.18458466127725542
0.11018560191285653,10.170998482486228,11.022526414028839,21.422817446048068,0.035392388308371665
0.0807633853465114,5.857624009416475,6.7492397085245575,25.172132030650022,0.12175212339041341
0.5808466085197321,9.386525696085618,1.306869192204213,22.28661667207648,0.44338405971534345
0.19517119241652947,0.041098206700532214,26.705163761365093,19.86055425508109,0.22503399960626042
0.7356440396596355,2.6262505206402063,37.296670181676575,23.699454722205502,0.16633078127394774
0.6636417345581288,5.936372205511889,33.485710629061884,38.04482563412104,0.48215958709913465
0.8155220783818361,14.981722222348271,18.372482274147618,40.118910482771696,0.821199005492145
0.9674839411364028,10.008275641783802,45.38925772047613,34.4257034189043,0.9745385285645145
0.8417364816713352,10.813645407233736,40.51323107481616,31.044252108167093,0.8829934049525466
0.33585099936271456,12.380853539689284,8.221028166695831,44.70438252708947,0.012953752177910016
0.3796303566933249,9.87116708652865,34.324339384318726,21.369288454478536,0.29335845203653
0.8008677505965602,10.530347481006858,42.921304308202984,40.03634612327235,0.7108226051651318
0.5866705095911778,11.90337522769658,12.547418890209345,18.533641884445565,0.4464447136895517
0.7411292440766127,8.431305770050704,47.109762439751506,15.596249917133449,0.7056689544765925
0.44226027133916024,7.696538532677554,20.570887549828303,18.029427091310197,0.48163725874581753
0.9771218834493782,2.4333247943531147,26.944596129118338,24.19592307124634,0.21778506594290534
0.4806059852557849,8.099696767683222,41.751852133370896,37.1342651723424,0.4720448537541436
0.9102743153001918,9.149439098453156,14.126611313709137,22.39071446632365,0.708051281460404
0.3873951021635992,9.252383825108947,24.014941835093236,22.953295974198262,0.08520316199360226
0.11032787570283731,12.523046555995531,1.6218032360663825,26.009042705253542,0.23675526811428438
0.9685265303091967,10.979865450980313,2.8076756759109642,17.130638956088017,0.7280589439940044
0.8114020589037203,10.803290824813324,21.35997267308656,25.92259120192866,0.8643377922387808
0.7145673653640997,13.850841369918644,42.87117498074955,41.50309588529353,0.9447654402641285
0.6863467916324875,7.524975849381384,21.117323690674112,32.110851639764235,0.6607222402622852
0.6385935860863396,1.4834274731450914,40.3287888843669,30.457453574666964,0.11743752607283886
0.5020405523924221,0.876937922045693,21.528172690938185,35.28134462105506,0.29805206862622496
0.8156365076806628,10.734268925233417,4.903918849718314,18.939997304820153,0.7675354446471672
0.9242798917727951,8.408047590046243,6.974949018717624,41.471442704673905,0.8707754700659199
0.03012159124381253,13.150298931188427,19.128842225989484,43.804865779868756,0.01787115610644797
0.4580623015304752,10.308269756024552,35.21744748996869,17.45709930155787,0.6043334158957662
0.33271502269878406,3.6913469662833625,0.7034394337599503,25.871106246731763,0.13504901434004898
0.088201600411274,6.112756591820835,45.78548615116636,33.75936033542034,0.28533514896186657
0.13214745697517905,3.3381502471240743,15.1356789809597,21.394321443575027,0.20522563303598737
0.41246079463328067,10.429647897161265,13.701688289042924,15.517091010709972,0.45573251200400816
0.4832172243577161,6.764441581647051,11.36370127407615,15.519863761939973,0.6165295961393955
0.9749089918132414,6.198582464822795,5.832561017810073,18.402587592476987,0.5101620503605923
0.5044624387556352,11.30806204943824,34.61256489847955,39.537328675946455,0.4586284739736515
0.6284209750269208,12.39458467811692,30.191834576341286,36.26875264212927,0.5526797440168374
0.048159027530451204,8.930979879816636,0.19664657052776424,39.72176718670264,0.1058349186887348
0.14923426523896333,5.615536639743247,29.05106833143794,21.196499661153606,0.29643956089182505
0.6022829247340892,0.37401186627386895,42.166445142884754,39.983698765931905,0.0241017392329532
0.2692587279552646,11.04602635343972,48.785890400089286,24.62972335831631,0.1606983939245404
0.19970404745857118,6.017294685436345,39.07738702047763,41.77469299251521,0.06780278145037108
0.28538544459145543,2.968857347158565,14.26071907801047,35.482224245291604,0.18336042795283455
0.20185117332319324,6.240529291071659,3.9525458867150864,23.199208084562674,0.05153931404010793
0.07083298458618914,2.3550982816334853,45.08220011174594,21.92735376863356,0.2650671285773156
0.4895192454935047,10.75514800386254,21.5886431051582,19.114666865582493,0.6872274088844783
0.413766210575063,8.894046528497167,34.07861038844759,23.858944297703154,0.6042944247625631
0.2335870015700997,1.162851371000071,29.045867570972295,24.325338125164436,0.1407572029575907
0.1299664428269779,9.294671440645137,29.1692341453163,43.86084525633248,0.29540729911116637
0.1499293393001293,1.893675601644207,5.944327809497352,23.174231465434673,0.2042055141579055
0.4810745141073256,13.810005617932761,43.89997752715865,42.96210267909438,0.606037526563545
0.15784228158533287,12.493119402922638,17.62037989234248,43.05861524974783,0.1870409031464725
0.6939760817908046,5.565613893216536,42.39236460359699,24.803760658554282,0.485839903263469
0.6188713438110651,14.088361024629597,31.42583979350149,35.991154731731854,0.6564660828233766
0.13995370602810264,0.569807657677851,46.110596776049924,29.62825899658751,0.2523500731675615
0.27077753355547274,6.007210312330933,49.313608891982916,31.977678796941515,0.1584968627544263
0.6493498599312809,7.598391262262837,18.28521596201637,25.680814821827106,0.561076737886701
0.8474341641099831,6.963705106004378,8.134289981762278,27.287411694776726,0.6643430062449143
0.4379213131637145,8.145068992798572,23.009316306280287,36.10210326727144,0.53890260913719
0.29409171358260044,0.18800663876751667,6.768432169688832,38.40257929212083,0.03542615753864959
0.2759136115047399,2.7129452061924146,16.3994543802587,23.576062114965595,0.17074802861699373
0.4142104071937577,14.132763213388612,38.03743227118183,17.898024293263127,0.4039114801000343
0.02759294516208588,4.139415680110125,47.78868967319029,22.437085113145418,0.28787413641375853
0.13792249434501536,0.19167956860938418,2.292407085612347,17.70428746167075,0.0029823516542639593
0.44792617927596434,14.84266148186188,30.45348979152837,27.757903800329775,0.43594725495757414
0.3494846815021625,14.60163880685425,39.64914410429155,32.776256511502886,0.1370584725317365
0.15853233476666573,7.274613506929057,8.620246973315265,20.059114776805327,0.08708570353755471
0.2564917844914697,10.019531592133259,21.996222450232473,30.90061818860164,0.049527432408038925
0.9352181492631032,8.577675088272192,15.457961650476626,31.85583219729183,0.9163428751003558
0.9204513715120506,13.474902812076175,22.20078155637872,28.248347654447464,0.8131539600402454
0.5619899022825137,14.68590129262074,5.197489187381644,27.024157514080315,0.5257876952102111
0.020066512235591305,5.393497714542797,45.3609045395115,40.032948193614004,0.0588921251953186
0.1800027924258143,6.383045289885766,34.8502927467525,38.55153562497394,0.11608889372315553
0.7031551271903701,12.4747701065743,41.70892195418484,32.46069841883772,0.9815930198455141
0.08531726786165772,2.7302233836359098,5.58758456076588,36.11440633251813,0.04022756050962962
0.1154299848785818,1.0223652355654722,18.30074463515214,38.89947652074352,0.2897993351380983
0.02165977829563004,11.161354196584082,3.1326289727406973,20.04445997679167,0.009333703412902416
0.6547002942376884,7.787995436946774,18.01057387340899,28.7624565028054,0.47549804140921403
0.752294805056769,7.984883017995942,0.6023829555153071,19.266294318249123,0.6629078300839293
0.35849129881420316,0.7008957731918636,15.518026849267336,33.726761873700895,0.08638813589748566
0.45058591789250113,10.432400047888807,11.171870076986446,38.714253838214944,0.6253987376831106
0.730538447127195,5.972024577535817,44.817457420913215,33.95985215048579,0.4732649025469799
0.1766766699769764,2.044913483288125,35.817369923523636,34.62969719614798,0.27314858003309594
0.37229998680061804,5.384062609614812,22.8780588378143,24.721624270065355,0.08338660470673627
0.7690965695119552,4.056962077635316,49.344766242809754,32.59772788265022,0.6424969292440426
0.6417773976587648,0.35149464355022253,48.704248906415735,18.23933908627969,0.026466143185790315
0.9948232484022497,3.2574526628140332,9.99053382636072,38.15428894108649,0.057812310977377754
0.0018203673407952703,12.41925815758528,47.306909813932705,15.638807902774463,0.15419832623723936
0.07554051117732175,11.32790617468025,39.88418811660378,21.50940846854526,0.11015444756562465
0.9199626635157083,9.04030449816396,6.611044397313432,26.630678741411536,0.8358390674257634
0.9305670313200377,13.954796652102841,25.919485571830446,17.44179121255971,0.9792096002923476
0.34741794698847406,14.81098890486748,12.111386741264818,43.79000607479114,0.22331357609998875
0.7126208078530947,9.596867550040919,37.57009503732237,39.74029086787095,0.8303872586871095
0.46923624517595164,0.032365264591895926,2.31133900520879,24.54286967323739,0.11876066078751307
0.034462933625769465,4.321890119669073,29.473469725267755,19.74733331041408,0.23709539732588641
0.032276271138164,0.7306921402408956,24.743435251573054,18.028718098874222,0.06815841226771484
0.17086409599759167,5.520820995503765,25.286229517469927,16.15475398198317,0.2874978501009707
0.8991663968166692,5.7083314855063065,35.992448409937765,20.682642835050153,0.451367361545384
0.6276583788432291,14.680275965268647,37.495238299175945,42.73029494602674,0.46102964521391565
0.8355437146685128,14.137413052229933,20.4398551317657,16.426654104250517,0.7620315273935147
0.9175082844644092,7.37510382319029,40.272735109213365,24.041982313272154,0.44108246789479033
0.8186481424932872,5.3772900421829135,2.6382079822106217,18.784893601473335,0.5198051603375579
0.9282472842182822,7.772188114112415,21.180208869728357,17.490661652851497,0.6095798750845132
0.6080577928327378,9.36619049585125,48.654506879065195,30.139365059663177,0.6274578202980752
0.1597330227781355,14.25674871616772,15.953509851575747,41.389027725518794,0.15158763996511707
0.4351322987251064,8.018555971780769,13.61611741125004,24.157423965718333,0.5527550166486699
0.9000122949610521,12.812484933975657,43.96092777738098,26.775180788007404,0.7518247684196528
0.011334266626507827,4.079771714262115,19.07659784287909,29.415969610572695,0.26040027283532946
0.24997858016329888,0.42849743752567837,22.115041919967933,28.613038439163283,0.05532647170776569
0.7074436745473469,4.743645221568123,20.715005254398207,29.58559999410953,0.49581494759818134
0.14921224511931508,10.849212560634559,26.29541905951134,23.18151757747705,0.0708146944211052
0.4440872752359887,10.801517577331698,46.31646402870967,38.67585316347402,0.4820768410149236
0.722807688748151,3.128737575219884,32.034702587914495,26.893899651324187,0.2442014291147085
0.5248987134251635,12.365904535059368,37.8214545459179,30.133589308830313,0.5294061012993955
0.2525060092317105,14.054337662530964,35.46404557723719,21.659022865497697,0.107113139907415
0.8173210038258376,10.375359815379204,12.391677888589253,30.251053047615425,0.9482229165984457
0.16751761096411621,11.782494572274079,5.65583018566847,15.293623257815732,0.11559821056383568
0.15735645549133348,7.0647280884150385,37.722849492956726,28.924080850399893,0.13623243749382677
0.5986128314512698,10.66369243939482,0.6551127883169916,34.509521676474115,0.5785083435570728
0.39556960572111466,10.361903257782224,33.37398096361983,44.19881873447862,0.14711512387392037
0.8396597747960655,14.12321411845409,4.699470278051843,22.591555448444197,0.904056432261479
0.9686822862891796,13.98736196506297,12.305927915497982,23.78076423731173,0.8641170394873761
0.7156977521555211,1.7982494805014078,3.6334570560694335,17.02845773539326,0.23229382669417908
0.47880333930661656,9.090300981566488,17.28672012525964,18.22875404639639,0.5637606170198853
0.23976579202136383,3.8467690079801677,22.91332880459481,20.344047250426673,0.008165887314868914
0.27205008365407213,0.5899003249773344,21.925048304106525,29.340352480889003,0.02905973987533765
0.11548389640872436,13.6594755982278,11.810607942564012,27.792934375730283,0.18596085108758414
0.3808853160001796,12.015750838161537,27.55949518547096,37.53749787285404,0.26584534887531
0.0891306250039906,4.910058528551516,2.1111647031131553,41.432267229522125,0.09220352543745523
0.47741985316578994,0.09671891132433053,7.066092033759364,39.0294166866756,0.26283055727539484
0.2465352039809786,12.81328630646502,16.691923476856562,26.233925861339472,0.07271331173918873
0.7298798450383573,0.0753619081254131,43.71987053870074,40.4211942273865,0.0013994406479256206
0.8676893242362926,2.5667459685414,21.63344932005294,18.949127056846564,0.09722572099689897
0.8104023898767828,4.605284601448142,16.377785770703873,15.749066136288983,0.5640725483177471
0.671891881443196,8.023226820282856,47.027379379187096,40.91572976839004,0.43451540348057505
0.28825271202961644,4.702836241981869,8.752678419571701,36.38552718420569,0.06059824347265891
0.32271820413400154,2.3764745294994745,3.035529854920033,24.874250113003704,0.16956699554144333
0.31978206119523367,4.833766580109789,40.3075017582902,24.82821850458796,0.18904131880428393
0.09192091220245735,11.453536657663626,43.251643881982424,31.642516623020885,0.12718883020395574
0.6126477626166705,1.4503320452119213,27.81264964153798,17.46293165869298,0.12624487550617222
0.5537213193352167,4.266232833834241,44.50946301580922,16.276491271772134,0.6174420297227532
0.6286377266109824,5.918711804952741,17.57589929172462,37.64279086494359,0.6802539507540317
0.8827597519722542,13.000675994765308,22.391149554071017,44.61591906635504,0.868501761814251
0.9027627667061948,4.590851894068142,8.319978640482173,23.977067562244038,0.47207720064721315
0.488394567926292,0.10749784301341714,43.97015326044634,20.050955374491036,0.023654928846685817
0.8796092917151325,1.698535123949132,15.90817279960669,17.014565325672113,0.20496397122451693
0.32104949565309837,1.3752090848533811,4.4141750391677395,22.333353598415854,0.21323224891193737
0.5271868982249742,8.671458502193492,32.66238329415309,35.27952624882474,0.5169223243886499
0.5069993271050734,6.815204612598052,42.870961461067076,36.36414062626773,0.5079041871105147
0.6073226700822074,11.678388539648207,11.151542545148917,34.82517782091817,0.6644847519585546
0.06314428318639109,1.5671386958949913,45.45820295406317,24.59050185814791,0.2866253280650692
0.8345070311588475,12.481652584585348,29.126085679420687,39.546590421562215,0.9614093859543527
0.5767863326470928,4.594487534950025,5.12398845931164,32.01616022287737,0.5602713730677571
0.5316930596399019,11.374906841248269,33.55253251177196,17.401481361531754,0.5666266652557042
0.8795633442162083,5.7057665491423775,3.8410782571869473,42.45321925165381,0.639483399819704
0.5803832564907002,8.066987783962855,38.21085866592052,38.76830864465473,0.58545876070179
0.1778521786953532,8.053995026009119,46.11950966003395,42.833755297556024,0.0484746142195141
0.3574761152026362,0.6288766364782578,3.7125671817638315,24.779500794850932,0.14755761156942765
0.885376873058148,8.741089100997447,33.66157180406428,40.88464079965891,0.9515082352005451
0.9425909541535139,10.588075359249483,27.191251206990636,26.15578559892453,0.9610879661549788
0.43788238702459314,9.129633392274021,4.995532587183948,29.793549589289604,0.483668897502968
0.9630489848970137,11.980477434741896,34.737822427350345,32.055710277451695,0.8637123283259349
0.20670711479662396,6.900876585429563,16.03481313093479,31.55554181908651,0.16303020737533866
0.20261382997434207,11.727816837217183,40.392836726689055,43.88451082241752,0.2177402747721272
0.610918514784264,1.9576040685243572,34.150986241717824,39.85809767734972,0.22460574306905207
0.707071972936119,7.303061983876987,27.34809506269711,30.478580758800252,0.5826577589501621
0.8078743286859014,6.494510868857913,10.92325402514377,17.141994167492168,0.4401421524266354
0.9708650965957605,5.759152363908482,12.590775606991155,16.101386024481837,0.5338875869231158
0.7002431396596522,1.878867895364159,25.770398825351194,35.17398326478461,0.2467140919720185
0.14558177132405792,1.9762117327988644,44.61104394365994,19.452949880168717,0.23700771649140917
0.9869944642901024,10.371438473679536,39.89925572397786,38.4565450436708,0.9521413607257969
0.71709269073865,9.88881836489336,29.271398157930577,31.974315990151972,0.9817038631194837
0.860391245921838,10.820387323924818,6.905034181852187,32.93075353648306,0.9588372219948601
0.526703168456429,10.017432299535546,27.380589178477738,24.66222785794364,0.5907588287014162
0.11462474181074356,14.920493260744006,6.087449836472608,39.635152560361576,0.05175969455790628
0.6101256934855522,3.7717468533916154,5.160952384867967,34.09058394202579,0.05115125258276021
0.4019004666461592,7.012711771306533,41.33625583752045,16.336222138969806,0.6584792964463086
0.5567328567510708,7.033144647538177,29.04619344264004,26.55729057182081,0.5832070536892856
0.9556506750320015,1.0564605942769856,35.76975739147868,15.98442360744279,0.1050843625614117
0.15321006315031482,3.5202337386150884,22.37899217171062,33.284336715075035,0.03299326054641
0.07094547516096317,13.100851351117388,16.96223651859366,44.9322698002817,0.19416171375840308
0.6587908060708986,11.853605349042567,34.63470863969278,22.285369240948267,0.6681053049316374
0.17295608626628434,4.1017478997511345,47.881060176425436,33.36663552960596,0.17083875381531616
0.24148846794518142,0.5924271207313564,31.61348000545151,22.527057152418028,0.23685518538608108
0.40598507602283307,2.8603744864277676,27.265401935237353,30.608002423976764,0.14024011844332163
0.9581403355091701,13.782085210149624,11.062704094439496,33.70498279634842,0.8661843038233152
0.05537452141094634,2.543315994596101,37.15545784287215,40.109421553260354,0.2305901475477927
0.3828640909077531,2.629328063743716,28.179445874933055,38.874839871803474,0.17467196190734788
0.796754396120211,6.514045332218322,0.31424043767370735,38.76149714611073,0.521221707538585
0.4487998952466752,10.94643688607068,7.4371576793973935,39.304454334179496,0.6198992352043917
0.9206643962711215,5.728407318649454,35.56688389355954,34.276463853009474,0.491969901626771
0.5510940327651821,9.82284830386516,43.912680507049004,42.71566215573144,0.4875321106185336
0.5096230993239637,2.079035994974612,37.31821002777878,24.165127921966764,0.23531517291130552
0.3366845797905825,8.386040587794954,32.86884621944818,25.141066772691698,0.14362018822241826
0.37885402967122384,12.183830319448822,24.301698097837566,28.643984710311024,0.27123884430624884
0.5357794319809431,10.105992245392317,37.854882549723115,39.4384409007054,0.6833595163489099
0.06192520004954538,13.844960308886314,30.74246638339887,32.586137700868434,0.040546054122190534
0.9414427372193112,10.80061725730444,28.41576328009854,16.136497083044237,0.9714959370421657
0.801325963198456,13.327471832991748,6.807218734683551,31.038665093367662,0.980612736685027
0.8793765102401344,10.559158693345122,25.354887272328213,20.486971123874042,0.8020022861920486
0.46862141959354275,6.797508755736682,37.897117274268915,22.295641227951375,0.6944567393238572
0.360183617672291,4.865019615879914,7.8865357314823195,17.395056268111723,0.24386715312356716
0.14141267900510268,7.290642425694831,16.137488708232826,32.62923029200633,0.2653302419923948
0.16310645366453547,8.112643801853054,10.906595053012852,32.48128479417485,0.08739168325070545
0.45940408695172685,4.417013557142437,33.61245498738949,39.372020037868,0.5899785085878552
0.31925144389780136,1.6571295842873779,44.57086669179443,15.425903833614871,0.04879825444762714
0.9461542681140986,13.75725672556944,32.09879432160915,35.95773801855529,0.8962972655468744
0.1578156087464434,9.649861501045724,9.206423032136456,21.722935344478916,0.16380427279133736
0.9694837631015811,6.915119945297682,16.37114430393195,43.220396042765614,0.6668779626004055
0.8403995171289619,7.637937150776413,19.82405501817015,22.981131595200985,0.5295926735209786
0.056053864763904504,14.614237469400337,15.4767522761478,16.536429624465917,0.18144230471882075
0.09563014268473469,14.930704943117036,25.824618389497473,16.15293944922683,0.2506691557761542
0.8249735364724502,8.017673700731756,45.48667943872255,33.74545288362859,0.7905348512922304
0.8910778719821719,9.811197797062468,14.66311627541348,24.018882667678504,0.7693138856105892
0.6215232954568121,9.186329647262369,29.763381778688668,35.757384333443156,0.5503710253325028
0.11488884365093366,14.209194331797937,37.72141467362092,34.321410223986504,0.13570713514151847
0.746916601022155,13.429046203607168,37.446482294675015,44.98419196614296,0.7688070745608627
0.8614431065047852,2.809211877507906,38.26323479535672,42.75558887417735,0.12469299032369112
0.0460437213458752,2.65670724917722,3.6235881486450294,22.157482531381323,0.0863942101190057
0.10078041123715553,9.22201767961117,9.55379023718369,19.76750192043458,0.24763193046920678
0.6218512041005904,13.632823724530834,3.798543105650171,34.618493268028175,0.592769290308554
0.8587998608697831,1.384185694221705,38.49390414734907,31.27750475733383,0.23722814960351257
0.41452415900688,4.803976543860363,24.24101578977963,18.163173422293124,0.6233347143908518
0.3571813348554982,11.321193763128395,37.760016592853304,34.440777271280304,0.09471502995665682
0.7361643938375876,9.926220393348803,35.11525767323406,27.634075709940596,0.9692756958924906
0.40788679849963094,7.19332305425808,30.700241367685326,23.04928205428049,0.5302351410918595
0.8172683162284408,2.25520497903993,6.276715448377146,21.126660932080807,0.18520770123519822
0.6619302080429877,5.648095368346969,48.1056160527272,34.31022635579886,0.4225640007883332
0.3172947750912518,5.543559875004605,5.759890957167552,21.43938195215497,0.014166277948857142
0.8250471168189961,9.664873752990086,23.41982795180152,29.662985042214633,0.7492009466997552
0.6695864792794568,1.9856185912923507,18.922592045300153,42.559134487572095,0.06921120767687411
0.8992453972480448,2.8724495582851968,18.038429653443632,15.0541378326879,0.17009278941691205
0.9795197578872294,5.731913442610044,0.5720022131161406,29.535152594643264,0.6699926509934819
0.5872433741006601,13.970183186336284,33.062757657670645,44.861283010419754,0.5431732097334998
0.41386042297756354,7.247712916677037,12.468741244448283,19.03585551225479,0.4571986556003879
0.6050812752680752,2.5146101146104844,43.795407918754016,15.330476036647159,0.020871444084827183
0.7484050741768458,9.891616084835812,22.44428734467036,20.79431576933987,0.9172173917868491
0.2726298472338412,6.859876015848207,46.44169253251026,34.98515543746494,0.029128924314221104
0.1703966385500132,6.484138922738994,11.490589527465906,42.242988068896935,0.11608039894525976
0.8216377196114053,10.002214636595092,24.02714666493609,37.15244695244772,0.8176993499583303
0.36242950976411703,5.369999368466138,48.21148044937257,34.656074185819726,0.12583562015382496
0.7279753657526358,8.608325696526126,43.58106390284163,23.871126195901965,0.9205930027127134
0.8959710327715746,4.836010180563128,35.37479073339295,15.591239634676054,0.4522888385870144
0.18536075975656718,6.978268918460864,41.47362891551946,28.321015341092128,0.12695825258493476
0.2199247291849309,8.844884863656816,29.102296792387094,25.535754731723017,0.06823239196827204
0.6667652373369367,0.15563117597817755,6.963300823320867,41.68491174066207,0.11322497865954931
0.2641627347870591,7.353920932505331,0.22358652571669024,42.364818235396655,0.13367215531381021
0.6961918671773053,3.778758337115896,47.13725354489636,44.16287228344973,0.2931187589237266
0.00930846174214417,14.83069767951271,36.485577490722065,40.44750417153868,0.10435580317512354
0.4263516234546465,7.492963222366104,7.299581076086481,20.839424181469994,0.5436835934351294
0.24955940316356773,12.298817464712954,34.53623438353656,18.372245436829637,0.25066221539637284
0.2970692139321264,7.723208368610688,19.793482179713536,38.384923795375,0.027391486840566647
0.5386925293448732,8.267138854978715,11.075567010626042,26.15148822402582,0.42280732684003985
0.2657223855579376,14.476214692156008,14.61253042209601,37.71924121311126,0.1977569398059096
0.8413172656751813,7.0979853603458505,30.841184451695398,18.50096612422982,0.454652601624609
0.960901976192629,0.3529561585748592,27.597582779982865,41.666485121239745,0.1736016090541271
0.9484047576617668,2.8138944286396543,29.207557843178698,43.66817162569811,0.2852168036495828
0.4012221666235236,4.216313142765075,27.277858028018848,22.562077158924446,0.5543861736949314
